ra,dec,pmra,pmdec,star_id,type,period,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag,ebv,parallax
133.722906299241,6.43682623900463,-0.491160714209011,-12.3911750864546,20,rrlyrae,0.63642845434912,12.553099632263184,11.887999534606934,12.299799919128418,0.0487929992377758,0.425746278603606
134.265291806936,8.06002626357863,-0.90188441443609,-12.1097396155912,21,rrlyrae,0.735434285045918,14.171899795532227,13.402000427246094,13.860799789428711,0.08444400131702423,0.157379217188855
129.197440308237,6.98942109297998,-7.64374955237607,-0.257457011482555,22,long,232.038275112046,11.376299858093262,8.4439697265625,9.645350456237793,0.03250199928879738,0.374673543612534
131.342511832736,15.2746685176413,-12.13304696287,-20.2200050067678,23,rrlyrae,0.524643992467934,13.350600242614746,12.762100219726562,13.137800216674805,0.020760999992489815,0.204477941689802
123.782706452545,9.81123378948626,-1.88243638519251,-8.43742789598022,24,rrlyrae,0.508225459740622,14.609299659729004,13.944100379943848,14.365599632263184,0.028047999367117882,0.192531126740634
123.409311224474,10.1972463804618,-1.64329192726974,-1.57205367290974,25,long,396.742966197876,14.83899974822998,9.537590026855469,10.759499549865723,0.029256999492645264,1.27892483355004
125.347406425696,14.0043413867716,3.8432828887835,-7.55242439542276,26,long,318.004582144504,14.845000267028809,8.966389656066895,10.579999923706055,0.040056999772787094,3.06922266918672
125.375694960185,14.0438067837688,-9.8106241104221,-3.54483086135764,27,long,446.892598362416,10.873499870300293,7.782919883728027,9.055310249328613,0.039997000247240067,0.813624748899284
130.407833212001,16.3299701066648,-0.490208748431503,1.49637068836629,28,long,629.638242773323,10.0826997756958,6.139500141143799,7.593259811401367,0.02247299998998642,2.27873482558324
130.010045657021,27.7253056477738,-14.0518617884343,-23.9177319582781,29,rrlyrae,0.502037673286121,12.748299598693848,12.140000343322754,12.560799598693848,0.044231001287698746,0.456824245431249
132.512844474181,35.3625528825551,-1.1553887779076,-0.171179178366298,30,long,384.176167823517,12.333999633789062,9.331990242004395,10.564499855041504,0.035691000521183014,0.347812729697239
131.552407523904,36.911801497794,-4.63101224055479,-2.00985855294041,31,long,85.9484610519833,10.678299903869629,7.265979766845703,8.568160057067871,0.033305998891592026,0.783042945130891
179.278437138303,48.4069904197846,-4.76328354982709,-10.6105242009901,32,rrlyrae,0.681130577578538,13.596400260925293,13.000699996948242,13.389699935913086,0.02346399985253811,0.168796049388378
177.258475965442,49.1932739212485,-16.5713943456882,-2.69686216649052,33,rrlyrae,0.559065266374181,13.946599960327148,13.286700248718262,13.735799789428711,0.016186000779271126,0.225279890480784
177.539278095604,49.5601768205861,1.60630064393072,-11.8488814826325,34,rrlyrae,0.646948319556089,14.051600456237793,13.381500244140625,13.80519962310791,0.01916000060737133,0.148886930398535
177.891829051803,52.9725238649764,0.700112164678616,-11.071232524514,35,rrlyrae,0.521420326230462,14.826499938964844,14.173800468444824,14.608400344848633,0.022763999179005623,0.138369106547641
140.340776218827,40.8547993927175,-0.365537684977831,-8.11070794081781,36,rrlyrae,0.578773111265874,13.954000473022461,13.353099822998047,13.737700462341309,0.017395999282598495,0.191264475014634
142.667721402563,41.1020112843282,-0.443177613638401,-9.19551605842569,37,rrlyrae,0.674514510467282,14.502400398254395,13.865900039672852,14.275199890136719,0.013047999702394009,0.183230933981286
157.881969747177,50.2498689102899,-7.34326680537771,-11.5802457985329,38,rrlyrae,0.646341344186909,13.977100372314453,13.395999908447266,13.780900001525879,0.015661999583244324,0.190416988381035
162.896333678884,54.0766110235012,-21.6413689280724,-19.5905223647824,39,short,0.0649404593619138,18.82029914855957,18.740699768066406,18.88909912109375,0.01258699968457222,1.3812855971508
158.909072586254,58.2636137363137,-3.73968914782288,-6.44052193674076,40,rrlyrae,0.524255169338626,13.830900192260742,13.212699890136719,13.619099617004395,0.008526000194251537,0.308350389147638
164.531028653392,56.1190700816889,29.128980703781,-31.3005325468158,41,rrlyrae,0.627301085541466,11.508399963378906,10.876700401306152,11.288399696350098,0.008952000178396702,0.669103529438795
131.52933608723,38.0479120017256,1.28554391664334,-13.4315793599986,42,rrlyrae,0.625145756604884,13.616100311279297,12.973199844360352,13.371199607849121,0.030066000297665596,0.219154396664552
127.673598323629,40.4067721496413,1.51755215574478,-8.70845201078535,43,rrlyrae,0.629396589631431,14.6141996383667,13.968700408935547,14.383600234985352,0.04234100133180618,0.207833723141462
132.361643443908,45.5135160587427,-3.09490456315075,-19.0774663880458,44,cepheid,5.53412941732787,14.896300315856934,13.410099983215332,14.212499618530273,0.029179999604821205,0.904683713982716
130.444241602716,54.0119655306131,-9.6969844731118,-3.35731043633579,45,rrlyrae,0.834536734760929,14.178500175476074,13.504899978637695,13.934100151062012,0.02584799937903881,0.15252633685182
136.253361832017,62.6277710445023,-3.60918796341049,-10.9646384231726,46,rrlyrae,0.811459912206568,13.759599685668945,12.985699653625488,13.456899642944336,0.06729499995708466,0.18119157685644
133.323945442689,62.429511994448,-0.0589964184157781,-8.85795786605976,47,long,350.038094772348,12.623800277709961,10.26669979095459,11.382599830627441,0.09406500309705734,0.325649665750568
149.453251124204,60.7411511907466,1.61639757658188,-8.08453779660836,48,rrlyrae,0.618897848855911,13.449000358581543,12.861800193786621,13.237199783325195,0.019574999809265137,0.272883198502686
151.736348831004,61.8744005534491,-0.0867501634202854,-2.84943355560593,49,rrlyrae,0.706213087616962,14.200599670410156,13.56779956817627,13.969599723815918,0.012155000120401382,0.144471641689096
143.548648470844,63.3331408533926,6.12332881636191,-7.94051364555305,50,rrlyrae,0.477650975485378,14.22070026397705,13.703700065612793,14.045700073242188,0.034853000193834305,0.148967639205494
143.725292588646,65.4464724475642,-1.20710292569548,-6.63876757871449,51,rrlyrae,0.485363173028277,15.580300331115723,14.836700439453125,15.26200008392334,0.10869099944829941,0.171935081514744
124.808673198818,62.197562270671,0.459711968435189,-15.4640034361101,52,long,100.764137998801,10.757499694824219,7.324329853057861,8.649399757385254,0.04325700178742409,0.907914229118075
122.749018307887,65.2228226830692,8.37407874986547,1.79457209201919,53,long,288.956390886833,9.724340438842773,5.130090236663818,7.346360206604004,0.039687998592853546,1.52136499627334
126.102605523855,65.7173857500791,-33.629741920167,-50.8960827305757,54,rrlyrae,0.599011260582462,11.417400360107422,10.629500389099121,11.07960033416748,0.048151999711990356,0.790233524435255
127.908641830507,66.9210024022129,-0.329728109169622,-2.76810232742392,55,rrlyrae,0.565491792859978,15.212499618530273,14.548800468444824,14.957500457763672,0.04076499864459038,0.141111314037857
127.130043200146,67.4964203324852,13.7747840514975,1.9865616213341,56,rrlyrae,0.660902528176236,12.870200157165527,12.199399948120117,12.620400428771973,0.045455001294612885,0.35413203245495
120.018149671697,67.3792747063818,0.880129494047676,-3.25750290290568,57,rrlyrae,0.572737107033692,14.553899765014648,13.942399978637695,14.338399887084961,0.045451000332832336,0.151313635814017
122.92521358964,66.9922347518415,-0.223433295692039,-9.10639803418323,58,rrlyrae,0.497077673000406,14.476099967956543,13.92140007019043,14.286800384521484,0.041508998721838,0.185611576139692
103.36712628244,62.668193259493,0.67792515603725,-0.430267166662696,59,rrlyrae,0.52568244482531,14.415900230407715,13.643899917602539,14.11050033569336,0.08341799676418304,0.217008053310102
101.421689181804,63.9862838341791,4.22098442920119,-9.17140594188371,60,long,188.499651086809,11.08530044555664,8.656579971313477,9.760279655456543,0.06914699822664261,0.358630982542418
102.08244473987,64.942370591727,0.662620906878299,-2.14166297893457,61,long,276.269283256091,13.23009967803955,8.725419998168945,10.232399940490723,0.05622199922800064,0.609188327315444
109.513879640742,64.7957568282207,-4.36358407105934,-6.35488977397716,62,short,0.0092803985104299,18.25749969482422,17.715099334716797,18.16510009765625,0.0842680037021637,1.57362494131921
106.401946473875,68.1827087123729,2.73754813557397,0.545469674177116,63,long,207.150649047655,10.803099632263184,8.21483039855957,9.322600364685059,0.05899899825453758,0.243705509953723
98.8304901252105,64.0926673620227,3.76329637988464,-7.1072785935818,64,long,353.080420105391,12.02340030670166,6.745500087738037,8.176420211791992,0.0877000018954277,1.04453465242368
94.7713672119686,68.8429372985625,8.36564688955769,-7.87345477521205,65,rrlyrae,0.684650726383044,13.84280014038086,13.09939956665039,13.55459976196289,0.10091599822044373,0.17932050282462
90.2763947947615,69.7761639621826,0.9860465019013,0.360834108567724,66,long,369.563715455256,13.270700454711914,10.655099868774414,11.82759952545166,0.11885499954223633,0.189871658202255
112.412315572096,69.353858400823,2.68900656599044,-0.709709941051753,67,long,472.466575044245,13.098999977111816,10.558500289916992,11.716500282287598,0.03289100155234337,0.217279469493385
107.169175640649,70.6723619405677,-0.126467404746699,-9.67437213610357,68,rrlyrae,0.622025553928674,14.650099754333496,13.956999778747559,14.38599967956543,0.05346599966287613,0.12974118167492
239.14437239613,12.7185712215703,-1.87967084840989,-2.97220299200425,69,long,305.60230422978,11.620400428771973,8.330730438232422,9.617409706115723,0.03907499834895134,0.77921632198895
236.175269691192,16.6176801192112,-26.9003008198027,-15.3029891568928,70,rrlyrae,0.633581941860258,13.605299949645996,12.969099998474121,13.378600120544434,0.03597100079059601,0.173105337488606
236.267983287507,17.6121243608833,-1.89904070689473,-13.5187814686175,71,rrlyrae,0.573604419689064,14.098400115966797,12.971699714660645,14.220100402832031,0.0331140011548996,0.141294684064991
245.070918502204,17.7631542732553,-3.01160266357548,-5.83034394115059,72,long,675.485613198917,12.026200294494629,8.82763957977295,10.09570026397705,0.0405769981443882,0.589566891867872
243.613804644481,21.299730720969,-2.30143052018888,5.25090009891425,73,long,829.530599734566,12.179300308227539,8.5010404586792,9.901479721069336,0.07770200073719025,0.596115736918981
241.463790951764,24.816332325989,10.9523278097335,-11.7221366772159,74,long,66.5521322432211,9.934189796447754,6.9741997718811035,8.197349548339844,0.0651020035147667,0.916588165751604
237.055380509522,25.3349732179383,-5.22913961478928,-5.31258684927839,75,long,60.488129588559,11.708700180053711,9.742639541625977,10.689599990844727,0.0552619993686676,0.194901018211587
239.875654582062,25.9202221172729,-4.22048931290913,12.3636882547383,76,long,115.419485140727,10.09630012512207,7.677430152893066,8.798430442810059,0.06516899913549423,1.21271910093901
233.902358192641,25.7527626845101,-8.58199560044603,-9.98921875814116,77,long,409.740503263033,9.935480117797852,6.6775898933410645,7.915219783782959,0.04820000007748604,1.1702540477675
236.944649619924,27.4159671096787,-5.15475569555831,-11.1857362711769,78,rrlyrae,0.768989936959313,12.587699890136719,11.896300315856934,12.328300476074219,0.03412000089883804,0.390957541768905
234.908710298151,27.1015911026947,-21.5423626460101,-7.4101454791521,79,short,0.238548266869564,16.3927001953125,16.773099899291992,16.601200103759766,0.0430230014026165,2.23114459683574
210.662677106052,24.9634534261909,-2.89836938999303,-16.8810311548748,80,rrlyrae,0.66210464475286,13.981599807739258,13.364700317382812,13.748800277709961,0.016628000885248184,0.216272225979934
210.741719284365,25.5365138747392,-2.10007166656035,-10.1256972139258,81,rrlyrae,0.600931301517592,14.898599624633789,14.273599624633789,14.683699607849121,0.014895999804139137,0.200715541212623
214.134137878471,27.6581396017133,-12.2752377329114,1.31983713865513,82,rrlyrae,0.60532181881036,14.453100204467773,13.83650016784668,14.230600357055664,0.015017000027000904,0.200510327469434
227.457649271227,26.8539577925581,-3.34492930300004,-20.6981678334932,83,rrlyrae,0.681453689891015,13.891400337219238,13.23550033569336,13.649200439453125,0.04933999851346016,0.18962130974249
230.589311281388,26.8771249363966,-5.26024132565754,-1.23756715656181,84,rrlyrae,0.584619198353948,12.133700370788574,11.538299560546875,11.97659969329834,0.03988499939441681,0.540306838705061
231.769863922945,29.7022844380162,0.831818759561954,-8.73646130245512,85,long,87.9066599422154,13.139200210571289,8.546259880065918,10.017600059509277,0.024879999458789825,0.632416239019373
231.261406628726,29.7264824613543,-1.92675935227308,-0.0575191148387394,86,long,72.6947512033247,11.668700218200684,8.706509590148926,9.931920051574707,0.023723000660538673,0.342509351399016
227.613301258953,29.7166408934122,-7.54049768227936,-6.38242219599948,87,rrlyrae,0.763978884360189,14.565099716186523,13.914400100708008,14.332599639892578,0.029373999685049057,0.115556006895413
229.766009135116,33.4995203210877,-8.39941671627323,0.613018711253368,88,rrlyrae,0.629388735087846,14.88029956817627,14.23270034790039,14.645400047302246,0.023079000413417816,0.132293636405753
222.906465078139,29.3573982627574,-8.57118245583683,-4.95710150055346,89,rrlyrae,0.581399172000332,12.068699836730957,11.446900367736816,11.850700378417969,0.020356999710202217,0.534596060343792
222.710787190253,30.3185331711741,13.0028738089442,-11.3287241231064,90,long,157.053868546885,12.40060043334961,8.467530250549316,9.859640121459961,0.016428999602794647,1.10616117568542
216.679967409054,31.8711497059458,-9.64836651781865,3.53754718165825,91,cepheid,21.1913436570277,10.369799613952637,9.058679580688477,9.74573040008545,0.010370000265538692,3.50977014333804
220.031656287865,31.9036512753489,-0.979753484033054,7.96544558566762,92,short,0.969730822118396,17.016799926757812,17.674100875854492,17.33639907836914,0.015988999977707863,1.4258759329618
220.836461736431,33.1509980374988,2.94345303435136,-11.2700202622677,93,rrlyrae,0.603476775923026,13.406999588012695,12.807700157165527,13.197799682617188,0.011913999915122986,0.240475129536531
219.613647875092,33.0893636814194,-7.69501470719786,-1.60933563290648,94,rrlyrae,0.643450517288,15.079999923706055,14.451800346374512,14.850600242614746,0.011106000281870365,0.136794764730644
219.473725418007,34.9900242785728,-20.8304688301666,1.97145135164844,95,rrlyrae,0.564322292320996,13.627300262451172,12.937800407409668,13.359299659729004,0.00913000013679266,0.230838188825958
226.128863257,31.648180623424,-2.34205727201616,-13.0846466853082,96,rrlyrae,0.582370673264577,14.116299629211426,13.51099967956543,13.897600173950195,0.016472000628709793,0.215468491715136
225.240185701785,31.377084633412,-48.853698905046,-48.0356597541572,97,long,305.71997177151,8.813389778137207,6.2284698486328125,7.3755202293396,0.012746999971568584,1.16820436748055
224.787462203167,32.4800115103894,0.0600799042896853,-11.8240779219144,98,rrlyrae,0.630098529281204,14.49940013885498,13.858699798583984,14.271400451660156,0.016100000590085983,0.148136244524293
224.060406012972,32.2442538714976,-4.19951037175891,-2.94551904659548,99,rrlyrae,0.495295291793351,14.690600395202637,14.090100288391113,14.521300315856934,0.018749000504612923,0.151815017629158
224.556801014152,33.9525328783159,-11.1579551576363,-10.3371007880129,100,rrlyrae,0.831023269307337,14.001899719238281,13.371600151062012,13.768199920654297,0.01425699982792139,0.242393379400203
247.66475190422,23.4449010398639,-5.01782994777701,-3.95273053288401,101,rrlyrae,0.718332546947172,14.577799797058105,13.939299583435059,14.340700149536133,0.04345500096678734,0.11322931955177
247.646991839098,23.4416505415529,-3.23055513497985,-0.0762799650516881,102,long,452.493104194342,12.177300453186035,9.4068603515625,10.600099563598633,0.04344100132584572,0.233525025604676
251.311000351693,24.071684976209,-7.71367077498482,4.56430486724818,103,rrlyrae,0.829073621920098,14.618900299072266,13.920999526977539,14.359199523925781,0.058403000235557556,0.11686655969782
249.706055833411,24.8630399453248,-5.6951194776609,-1.89114648250896,104,rrlyrae,0.598077427874788,14.614899635314941,13.996899604797363,14.386799812316895,0.04114300012588501,0.151172533072598
244.635917937445,23.2240643240472,-3.10043489712214,-10.6596744773811,105,rrlyrae,0.567479284123537,15.497599601745605,14.744999885559082,15.190699577331543,0.07981300354003906,0.150230646212454
243.123970831211,24.8992037236169,1.05045415879551,-0.0366109822203492,106,long,372.131032546394,14.690999984741211,8.577569961547852,10.17080020904541,0.07794000208377838,1.12825529567365
244.286495749834,25.8504121056257,4.4011073342806,-0.315250270836352,107,long,440.985134866231,10.428400039672852,7.314770221710205,8.592229843139648,0.0633779987692833,0.306523123664625
247.311503893933,24.9940859468008,-11.821504531335,2.26850313751235,108,rrlyrae,0.440245135468166,14.072099685668945,13.489100456237793,13.974699974060059,0.040077999234199524,0.198422868367432
246.78711132966,26.2733310683151,-3.27421585754505,-12.0595651959296,109,long,254.89359238467,12.944299697875977,11.15060043334961,12.06350040435791,0.05809500068426132,0.117754379467243
249.426553660777,27.0002063667436,-2.08964863941812,-7.68914610564324,110,rrlyrae,0.524313060211541,14.853300094604492,14.128299713134766,14.57289981842041,0.07975500077009201,0.153430651411511
242.017230659148,24.9889474462544,-14.3807312796892,0.767270697926317,111,rrlyrae,0.475733882053923,13.936400413513184,13.327799797058105,13.722399711608887,0.060012999922037125,0.234518697731983
242.871842619106,28.1072851036679,-6.22514680098965,-4.8099304268891,112,rrlyrae,0.499044741736563,17.375200271606445,16.274499893188477,16.923799514770508,0.04408000037074089,0.483912845886497
240.353404530881,27.0255275993149,-5.09543464583757,-4.03561865317772,113,rrlyrae,0.526995332408197,14.4399995803833,13.8056001663208,14.194299697875977,0.048854000866413116,0.156344062975559
240.53340426996,27.0589017514305,1.88745825746539,-6.98603067029907,114,rrlyrae,0.678889571768016,15.361800193786621,14.683600425720215,15.112000465393066,0.0499580018222332,0.174591413034799
241.590652635484,28.1177174032132,-6.36775946355552,-3.97698869787975,115,rrlyrae,0.929163483123912,12.95989990234375,12.336299896240234,12.706299781799316,0.03931799903512001,0.226594052645058
239.382392547538,28.6334778094635,-23.210054879281,-19.9073110897273,116,rrlyrae,0.66542599222891,12.589400291442871,11.924300193786621,12.35319995880127,0.04198399931192398,0.339544120237242
238.116542885442,30.5567276082113,-30.390094057024,-2.65303294963958,117,rrlyrae,0.630556968335614,13.78849983215332,13.139100074768066,13.542200088500977,0.029916999861598015,0.190475198611671
237.039376712405,30.910825495789,0.190823454849839,-6.95984697511008,118,cepheid,2.35334075900363,15.49940013885498,14.30459976196289,14.984000205993652,0.025691000744700432,0.550641372776202
203.730975221575,26.4500945071786,-6.00869522988836,-3.71870826427399,119,rrlyrae,0.573552840303296,15.03969955444336,14.492600440979004,14.868800163269043,0.009112999774515629,0.169344055120744
202.974970164642,30.0030156135239,-8.33361383827595,-5.28891675380108,120,rrlyrae,0.500955078807862,14.959600448608398,14.410799980163574,14.776200294494629,0.013522000052034855,0.204517443162024
206.262296764565,32.654641721732,-52.9620216329309,-0.05800334561204,121,rrlyrae,0.56742006799212,11.800999641418457,11.21560001373291,11.654199600219727,0.015054999850690365,0.541292309879896
208.40969841558,34.7764713635691,-1.15322138666447,-21.307451729694,122,rrlyrae,0.603116130278977,14.245599746704102,13.602999687194824,14.005499839782715,0.01788800023496151,0.193479494578071
196.310098087919,28.6201226929886,-12.1040676806542,-18.6907249952737,123,rrlyrae,0.648539495874871,14.55090045928955,13.919500350952148,14.315400123596191,0.010815000161528587,0.168967623437987
198.111376538168,30.3544002767347,-15.3924409604751,-9.37181626725264,124,rrlyrae,0.736961352259798,13.414600372314453,12.789400100708008,13.199700355529785,0.010799000039696693,0.213563623885476
202.683152227162,37.7746685922533,11.6716054383712,-48.3368423212618,125,long,389.939795449033,9.114500045776367,6.656670093536377,7.789989948272705,0.008167999796569347,1.10054808961166
202.815926728507,40.9491099773683,-9.31229829536994,0.818539063587034,126,rrlyrae,0.514221258722475,14.900400161743164,14.293800354003906,14.697500228881836,0.00898400042206049,0.150673794394145
217.582426525502,34.2976296227192,-0.729937277939148,-9.03761568960397,127,rrlyrae,0.639526233251282,13.806599617004395,13.16450023651123,13.567099571228027,0.014213000424206257,0.204417544031314
216.895405882727,36.0456856885357,-33.7079649251889,-1.75601082917897,128,rrlyrae,0.51355905581972,12.625399589538574,12.07800006866455,12.434399604797363,0.012347999960184097,0.395185477061585
210.61259073491,34.2958144117209,-11.224758831354,-2.59889956755089,129,rrlyrae,0.742680243815104,14.190899848937988,13.565199851989746,13.962599754333496,0.01844000071287155,0.197144021724208
210.093243648502,37.8711605163576,1.32528746860147,-1.59187854571012,130,long,112.510489473242,8.816120147705078,4.837100028991699,6.244589805603027,0.010073999874293804,2.07518508923276
207.237667131357,39.5425262112609,-1.23685918559683,-4.95439629126509,131,long,335.657047679134,nan,nan,8.315019607543945,0.012749999761581421,1.51309949911694
207.355225753838,39.5899146189843,-2.86019985669797,-10.0385443802943,132,rrlyrae,0.61595803341286,14.413599967956543,13.839900016784668,14.2076997756958,0.012331999838352203,0.135447931904006
207.066469079919,39.9006510862544,7.64516094528951,-43.1711488230496,133,rrlyrae,0.478520173072393,12.047100067138672,11.514699935913086,11.902999877929688,0.0072929998859763145,0.569577382644159
207.177598252676,41.3852003177289,-0.45753278069697,-1.32914618296043,134,rrlyrae,0.540043662571417,12.825599670410156,12.212699890136719,12.583999633789062,0.008310000412166119,0.39031900628357
207.074580371793,44.5046456049636,-1.29074290067872,-2.09277148647514,135,long,965.194290930794,13.461400032043457,10.531100273132324,11.772500038146973,0.014310999773442745,0.261609640072537
208.966573616881,44.5214071175876,-3.34658298117046,-10.6089921041123,136,rrlyrae,0.54837511915628,13.975799560546875,13.404500007629395,13.780200004577637,0.011029000394046307,0.235464723545547
206.305094867028,46.0818744800435,-27.7181776871264,10.8070835015832,137,long,326.26291207398,10.276700019836426,8.432809829711914,9.356289863586426,0.015370000153779984,0.325460843591065
205.737400780021,46.1352442640674,-8.85371937232325,-4.06260726563811,138,long,337.19062372708,10.631400108337402,8.352330207824707,9.413920402526855,0.02221200056374073,0.462489986587237
212.273260404388,47.8244182157081,-17.9510303358033,-9.01495464644315,139,rrlyrae,0.615774932909358,13.525500297546387,12.960599899291992,13.330699920654297,0.014352000318467617,0.212200178247249
213.49811748862,47.444917578448,-2.69745561993462,-19.9070751957401,140,rrlyrae,0.458797161840327,14.1358003616333,13.473400115966797,13.868800163269043,0.013779000379145145,0.19287121321378
215.051495983797,49.8684043645558,-15.1462836728105,2.54183359534487,141,rrlyrae,0.506268544603277,13.82800006866455,13.210000038146973,13.597900390625,0.023504000157117844,0.197608877046665
206.999499463203,49.0886442793701,-8.78980859766762,-0.574136687708478,142,rrlyrae,0.614113236823683,14.753399848937988,14.1628999710083,14.545900344848633,0.011412999592721462,0.18605345475832
197.123384293398,38.3004053403715,-7.00736574594171,-1.45690408940273,143,long,373.302726907672,12.068099975585938,8.766289710998535,10.066200256347656,0.014719000086188316,0.310914397929927
196.171574510129,38.3015589858573,-15.942692264553,-3.34573724887601,144,rrlyrae,0.686280719056871,13.798800468444824,13.14009952545166,13.530799865722656,0.013643000274896622,0.172695540977977
195.961525517025,40.3632184154856,-0.749639663798931,-17.1638367364881,145,rrlyrae,0.584149725411818,13.797900199890137,13.208999633789062,13.591099739074707,0.019456999376416206,0.237135044244884
192.439038904539,43.7735169613215,-8.87230051598779,-34.5828747953955,146,rrlyrae,0.653973651306235,12.044099807739258,11.465900421142578,11.880399703979492,0.015572999604046345,0.395475801606813
187.615393186713,40.5087871203404,-7.37049367769042,-25.4098784913304,147,rrlyrae,0.697793264858355,12.264200210571289,11.6673002243042,12.07979965209961,0.023555999621748924,0.514621052418542
190.967756608147,47.6417847589836,-18.1614185621752,-9.2922361871851,148,rrlyrae,0.56252013066776,13.299300193786621,12.641300201416016,13.024399757385254,0.012377000413835049,0.256200694172964
190.639230802542,48.0517669226181,-0.969465283469715,-4.64156908491285,149,rrlyrae,0.44817323854018,17.337099075317383,16.811100006103516,17.213699340820312,0.014523000456392765,0.713316690070262
187.4029464254,47.8213915194053,-29.7531926998846,-15.2643858262476,150,rrlyrae,0.563642116103291,12.462200164794922,11.878700256347656,12.286800384521484,0.011989000253379345,0.383930815694329
182.810681724514,47.8287602723549,-16.5994643603507,-16.6050644807681,151,rrlyrae,0.599573545496942,11.0600004196167,10.398799896240234,10.782899856567383,0.02613000012934208,0.981761064258708
200.328016070522,43.9871351088797,-8.41292490610369,-0.870224928635191,152,long,227.620998747521,10.212400436401367,7.851870059967041,8.908049583435059,0.017249999567866325,0.58870767408611
199.865456443758,45.5270745858141,-38.9940260322809,-11.7680622289485,153,long,184.172554273778,7.898469924926758,7.1538801193237305,8.580989837646484,0.037358999252319336,0.789667566469664
200.731818859012,48.9328217267295,-4.87205309006697,-12.3937126469202,154,rrlyrae,0.531722742459287,15.21679973602295,14.559300422668457,14.991000175476074,0.007133000064641237,0.12538455222714
197.584400610015,47.041192922207,-40.3796008357487,15.5293777904999,155,long,191.162308046109,10.134099960327148,6.143370151519775,7.483320236206055,0.013447999954223633,1.31974790908327
196.112773176167,48.1159078438413,5.63191602953229,-14.4110217150022,156,long,551.916553760701,9.519149780273438,6.624380111694336,7.822010040283203,0.01093399990350008,1.0146654239117
199.021365565956,48.0792206091688,-14.7597531030987,-7.69682343032508,157,rrlyrae,0.624819885941436,13.826899528503418,13.218199729919434,13.606200218200684,0.010487999767065048,0.216512219848645
203.325149648231,53.9872040792845,-27.3213697825375,-42.9388659119511,158,rrlyrae,0.468055427567561,11.091899871826172,10.484999656677246,10.85990047454834,0.019393999129533768,0.922677660155426
200.136139743146,51.6389835807185,-9.32344426870488,-2.91515364736581,159,long,367.815082150346,11.20110034942627,8.751219749450684,9.871439933776855,0.0158929992467165,0.385544981644136
220.673911193942,50.1065090231413,-12.9884890154323,-17.1219084729416,160,rrlyrae,0.611756372462403,13.108099937438965,12.462599754333496,12.82450008392334,0.02887200005352497,0.385150987579457
226.113992343898,51.8678646418137,0.19463600382454,5.63552043181917,161,rrlyrae,0.479495464920756,14.12030029296875,13.559000015258789,13.97089958190918,0.02291399985551834,0.164423052615692
233.714596266706,56.1464063513057,-4.79490359297435,-0.0956585291753824,162,rrlyrae,0.584339476285298,15.191499710083008,14.58650016784668,14.9891996383667,0.010502000339329243,0.113531280241644
233.315624836089,57.2983731407759,1.33195809288748,-6.93645223822172,163,rrlyrae,0.644323640589996,nan,nan,18.82110023498535,0.011857000179588795,1.66682408174399
234.018877716535,58.3957208311841,-4.95361129653653,-4.695269501197,164,rrlyrae,0.542225510046068,13.913999557495117,13.350700378417969,13.710399627685547,0.01344200037419796,0.201251533848434
217.341974443272,50.2830128875532,-8.23167969422241,1.06533231988445,165,rrlyrae,0.765561790612698,14.13129997253418,13.518899917602539,13.916099548339844,0.012044999748468399,0.126625316387522
221.007749884487,56.1070413232777,-23.3025358696888,6.54231755682308,166,long,685.066193941027,9.275529861450195,6.036109924316406,7.3378801345825195,0.017821000888943672,1.19166024233829
217.229386373195,57.5065811648808,-14.6312367478124,-10.3312003243874,167,rrlyrae,0.620088343938352,14.459799766540527,13.836999893188477,14.239299774169922,0.008138000033795834,0.172323195341144
229.194393418983,61.7489147618411,-12.5784249734202,-10.2375591640177,168,rrlyrae,0.66365487324383,13.754300117492676,13.11340045928955,13.525199890136719,0.014642000198364258,0.249288524085873
237.187847023939,58.3619774579552,-3.65868437199529,-5.57926757984838,169,rrlyrae,0.572502059077451,15.333800315856934,14.729499816894531,15.124899864196777,0.009971999563276768,0.138006625738802
235.169405703216,60.8067783019695,-9.48238237491117,6.80125723087748,170,rrlyrae,0.631132427249213,13.929300308227539,13.25510025024414,13.671699523925781,0.02578900009393692,0.162029309615417
242.088411768668,62.4984221359769,-1.56211512168593,-14.6114391447348,171,rrlyrae,0.534507311784881,14.325799942016602,13.755000114440918,14.125699996948242,0.020854000002145767,0.18060670760435
246.496524896788,65.237014932311,-7.95283058860376,-0.144651392115616,172,rrlyrae,0.622248373630901,14.400099754333496,13.808899879455566,14.190199851989746,0.024203000590205193,0.105511806525004
257.441128986723,64.7726753006874,-2.39631748573213,9.96499222905606,173,rrlyrae,0.600189767099769,14.260899543762207,13.598899841308594,14.006500244140625,0.030642999336123466,0.135598673520117
260.447898447879,66.260748723521,-0.00608912279936574,-2.35928527941584,174,rrlyrae,0.792724860982492,14.078800201416016,13.411399841308594,13.83240032196045,0.03195599839091301,0.117122165448698
255.20654866422,67.2539858765009,-1.32954571018031,4.94665957084347,175,long,462.268400979807,12.48330020904541,9.230159759521484,10.482799530029297,0.029543999582529068,0.375425755332755
236.589785215499,63.0020381520692,-7.3094250272512,1.67860374600601,176,rrlyrae,0.490290161781443,14.89780044555664,14.329700469970703,14.68970012664795,0.014166999608278275,0.146330747725152
